5000;5114;5525
5000;5241;4278
5000;4506;5482
5000;5105;4399
5000;5511;4482
5000;4501;4676
5000;5571;5542
5000;4777;4886
5000;5270;4940
5000;4534;4958
5000;5475;5473
5000;4039;4422
5000;6205;5930
5000;4311;4390
5000;5510;6098
5000;4623;5093
5000;5628;5733
5000;5089;4357
5000;4432;4829
5000;4991;4525
5000;5453;4595
5000;4787;4520
5000;5674;6127
5000;4859;4018
5000;5799;5586
5000;4072;4443
5000;5118;5588
5000;4635;5007
5000;5309;4810
5000;4777;4376
5000;5753;5922
5000;4591;4584
5000;5637;5384
5000;4874;3736
5000;4895;4059
5000;4785;901
5000;5340;1183
5000;4502;3933
5000;5870;3389
5000;4188;3121
5000;5112;5237
5000;3917;4973
5000;4918;6519
5000;2393;6128
6000;4863;5514
6000;5328;6186
6000;5363;6733
6000;6260;6598
6000;6030;5982
6000;6498;6395
6000;4754;5730
6000;7035;6021
6000;5118;6292
6000;7839;6058
6000;4578;5924
6000;7264;6695
6000;5221;5361
6000;6847;7784
6000;4785;4683
6000;6289;6527
6000;5694;5454
6000;5246;6514
6000;6346;4830
6000;6021;6914
6000;5670;5299
6000;6007;5891
6000;5312;4841
6000;6434;6243
6000;5400;4683
6000;6143;6109
6000;5392;5007
6000;6738;5258
6000;5623;7438
6000;7724;4803
6000;4546;7907
6000;7358;5635
6000;5057;6210
6000;5917;6794
6000;5911;6124
6000;6719;7018
6000;6142;6640
6000;5662;5372
6000;5442;6421
6000;6301;5909
6000;5780;6193
6000;7094;6858
6000;5309;6329
6000;7454;6753
6000;4886;6051
6000;7068;6427
6000;5917;5452
6000;5993;5696
6000;5314;6369
6000;6447;4642
6000;5377;6923
6000;6592;1332
6000;5461;4440
6000;5906;6324
6000;5918;4784
6000;4962;5765
6000;6838;5952
6000;4846;5659
6000;5806;7292
6000;1946;6329
6000;5751;6544
6000;5668;7345
6000;6493;5404
6000;6484;6737
6000;6379;6121
6000;6363;5783
6000;6720;6343
6000;5762;5796
6000;5559;5408
6000;7183;6557
6000;5502;4298
6000;6583;7690
6000;6015;5590
6000;6047;6529
6000;6780;5591
6000;6180;6654
6000;6995;6639
6000;5799;5416
6000;5331;6723
6000;6362;5796
6000;6062;6436
6000;5611;6362
6000;5931;6440
6000;5366;5996
6000;5963;6305
6000;5865;5827
6000;6031;5305
6000;5172;6726
6000;6762;5702
6000;5919;5229
6000;6989;7558
6000;6183;5746
6000;6009;6723
6000;6254;5915
6000;5885;5580
6000;6155;5678
6000;6166;6138
6000;5807;5923
6000;6836;7128
6000;5371;5905
9000;7459;5774
9000;7216;8367
9000;8066;6162
9000;6899;8432
9000;9335;6176
9000;7067;7465
9000;9258;7361
9000;6922;6840
9000;8893;7496
9000;7646;6904
9000;7531;7464
9000;8628;4431
9000;6540;9674
9000;7624;7228
9000;7580;8513
9000;8054;7352
9000;7956;9490
9000;6585;8022
9000;7731;8421
9000;2162;8599
9000;3762;8933
9000;6239;8879
9000;6234;7732
9000;6417;9348
9000;7432;8371
9000;11483;8356
9000;9462;9096
9000;10686;8103
9000;9652;8524
9000;9822;8674
9000;9548;8841
9000;11591;8548
9000;8686;8706
9000;10075;9185
9000;8940;8145
9000;9945;8963
9000;8462;9280
9000;9479;9037
9000;9315;9046
9000;10796;8747
9000;8299;8780
9000;9837;9585
9000;9305;8422
9000;8529;9697
9000;8911;9280
9000;9631;8186
9000;8938;9293
9000;9456;9160
9000;8876;8396
9000;9745;9871
9000;8582;8604
9000;9478;9618
9000;9194;7889
9000;9373;8611
9000;8506;9987
9000;9084;9168
9000;9042;8669
9000;8272;9163
9000;9111;8454
9000;8831;8867
9000;9324;9155
9000;8915;8994
9000;9079;8544
9000;8779;8869
9000;8795;8755
9000;8700;9431
9000;9305;8652
9000;8237;9164
9000;9446;9215
9000;9042;8353
9000;8591;9085
9000;8415;5790
9000;9535;10073
9000;7747;8260
9000;9918;9744
9000;8271;9070
9000;9693;9483
9000;7260;9450
9000;9168;9111
9000;1919;9453
9000;6884;9013
9000;10264;8548
9000;8506;9574
9000;10736;8854
9000;8672;9347
9000;9674;8491
9000;9469;8600
9000;9222;8319
9000;9125;9050
9000;10381;8890
9000;9250;8532
9000;10125;9415
9000;8882;8473
9000;9992;9205
9000;8974;9149
9000;10347;9110
9000;8673;8034
9000;9867;9197
9000;8959;8814
9000;9306;9432
5000;9441;1010
5000;7142;3222
5000;7134;2434
5000;7045;2884
5000;6784;3255
5000;6103;3539
5000;6330;3186
5000;6733;3721
5000;5929;2357
5000;6074;2541
5000;6032;1266
5000;6476;3846
5000;5203;2630
5000;6446;3785
5000;5275;4748
5000;5416;5324
5000;6875;4678
5000;6225;5273
5000;6081;4584
5000;6615;5002
5000;5837;4988
5000;6862;5126
5000;5057;4220
5000;5854;5094
5000;5720;5560
5000;5494;4565
5000;7017;5402
5000;4768;4296
5000;5913;4754
5000;5115;5326
5000;6328;4972
5000;5192;4952
5000;5554;5403
5000;5715;4489
5000;5128;4488
5000;5435;4666
5000;4237;5487
5000;4668;4730
5000;4926;4256
5000;1722;5491
5000;5265;4806
5000;5329;4572
5000;5085;4917
5000;6216;4997
5000;4565;5678
5000;4848;4621
5000;6094;5494
5000;4860;4423
5000;6079;5445
5000;5236;5258
5000;5439;5807
5000;4729;4668
5000;5034;5454
5000;5275;4516
5000;4916;5569
5000;5418;4490
5000;4741;4969
5000;5525;5383
5000;4698;4071
5000;5989;5806
5000;5185;3786
5000;4672;5648
5000;5414;4685
5000;5155;4704
5000;4427;5540
5000;5152;4609
5000;4053;5331
5000;5617;5691
5000;4346;3069
5000;5311;3239
5000;4936;3267
5000;5489;4782
5000;4626;3920
5000;5777;4286
5000;4957;4358
5000;5624;5621
5000;4623;5066
5000;5995;5931
5000;4454;5081
5000;6250;5149
5000;4246;5757
5000;5599;5143
5000;3790;6177
5000;6187;4383
5000;3944;5993
5000;5392;5254
5000;5000;5466
5000;5051;4702
5000;4655;5662
5000;5178;4621
5000;4661;5773
5000;5274;4030
5000;4804;5115
5000;5250;4730
5000;5026;5911
5000;4809;4692
5000;4507;5814
5000;4518;3948
5000;4210;6241
5000;2008;4364
6000;5316;5790
6000;5152;4759
6000;5874;5997
6000;6101;5435
6000;5212;5641
6000;6011;5946
6000;5503;5847
6000;6587;5442
6000;5974;5581
6000;4850;5589
6000;6721;5340
6000;5845;6112
6000;6474;5083
6000;6037;5199
6000;6050;6202
6000;5052;5827
6000;6165;5715
6000;6042;6079
6000;5742;5813
6000;6945;6351
6000;5377;4797
6000;6321;5797
6000;5392;5546
6000;5419;6317
6000;6093;5920
6000;6117;6706
6000;6454;6033
6000;5107;5733
6000;6709;4466
6000;5745;2290
6000;7290;965
6000;5197;3362
6000;6361;5202
6000;5872;5503
6000;6771;5513
6000;5149;6228
6000;6249;6247
6000;5256;5914
6000;6366;6202
6000;5784;7302
6000;6413;6879
6000;5402;6755
6000;6103;6264
6000;5712;5510
6000;6984;6870
6000;5213;4828
6000;6412;6985
6000;5524;6632
6000;6727;7166
6000;5977;7279
6000;6992;6333
6000;4602;7495
6000;6733;5602
6000;6047;6749
6000;6418;6183
6000;6452;7008
6000;5647;6862
6000;5101;6396
6000;5402;6034
6000;1528;6183
6000;4261;6734
6000;4757;5762
6000;4686;6078
6000;7097;6154
6000;6486;6979
6000;7443;5909
6000;6318;5518
6000;7056;6467
6000;6470;5364
6000;6613;6615
6000;7105;6828
6000;5765;5891
6000;6433;6610
6000;6325;5854
6000;6933;5986
6000;4685;5561
6000;6065;4576
6000;6768;5435
6000;5804;5543
6000;6308;5428
6000;6113;5464
6000;6127;5323
6000;5882;6548
6000;5795;5737
6000;5879;5891
6000;5877;6958
6000;6776;6383
6000;5289;5960
6000;6703;5665
6000;6133;3541
6000;6660;4387
6000;5163;5687
6000;6217;5624
6000;6806;6188
6000;5738;4907
6000;6072;6225
6000;6279;5147
6000;5816;6568
6000;5251;5660
6000;6509;5657
9000;5708;5752
9000;7694;7533
9000;7513;6749
9000;8055;8122
9000;7009;7376
9000;7578;7606
9000;7616;7485
9000;7490;8073
9000;7407;7708
9000;7075;8328
9000;8170;8178
9000;6796;8062
9000;8116;7503
9000;7617;8708
9000;7752;8066
9000;8682;8923
9000;7784;8706
9000;8130;7809
9000;7139;8200
9000;2872;7912
9000;10942;8914
9000;7588;7763
9000;8884;8232
9000;8679;7991
9000;9729;8098
9000;8866;9071
9000;9995;8294
9000;9160;8818
9000;9044;7778
9000;9192;9123
9000;8497;8902
9000;9230;9245
9000;8867;8036
9000;9332;8301
9000;8518;8879
9000;8656;9437
9000;9309;8098
9000;8550;9679
9000;9595;8842
9000;8888;8634
9000;9214;8909
9000;9042;9368
9000;9148;8432
9000;8515;8923
9000;10082;9202
9000;7990;8135
9000;9618;9360
9000;8678;9309
9000;8963;7348
9000;9407;6175
9000;8974;6921
9000;9006;10349
9000;9090;8373
9000;8552;9614
9000;9186;8715
9000;8323;9716
9000;9567;8663
9000;8417;8776
9000;9455;9345
9000;9499;8973
9000;9142;9413
9000;8992;9351
9000;8975;8801
9000;9434;9357
9000;8796;9076
9000;9324;9167
9000;8600;8699
9000;9754;9255
9000;9137;9124
9000;8889;9276
9000;9235;9544
9000;8891;8930
9000;8492;8448
9000;9159;9605
9000;8822;8889
9000;8140;9853
9000;9984;8411
9000;7680;8753
9000;8763;9953
9000;2573;9090
9000;2529;9708
9000;6296;8599
9000;9410;9364
9000;9498;9295
9000;11000;9822
9000;9464;8970
9000;9569;9022
9000;9998;8858
9000;10555;9627
9000;10218;8822
9000;9613;9327
9000;9663;8652
9000;10011;9427
9000;8821;8820
9000;9578;9231
9000;9147;9101
9000;9209;8989
9000;9927;9260
9000;9048;10452
9000;10105;7917
5000;8574;1034
5000;6681;3421
5000;7853;2709
5000;7412;3151
5000;6658;3513
5000;6920;3079
5000;6555;4431
5000;6549;3071
5000;6385;4244
5000;6705;3099
5000;5308;4601
5000;6145;3769
5000;5902;4650
5000;7886;3975
5000;6120;4611
5000;6989;3904
5000;6649;4861
5000;5686;3880
5000;6964;4752
5000;5626;4384
5000;6295;4402
5000;5207;4397
5000;5892;4720
5000;5226;4866
5000;5747;4748
5000;5252;4637
5000;6044;4786
5000;5340;4520
5000;5775;5602
5000;5720;3939
5000;5421;5407
5000;5499;4655
5000;4877;5785
5000;5380;4345
5000;4706;5759
5000;5111;4134
5000;5308;5475
5000;4504;4705
5000;4683;4262
5000;1336;4765
5000;5192;5247
5000;4195;4477
5000;6156;4464
5000;5287;5592
5000;6392;4776
5000;4521;5772
5000;5715;2887
5000;5595;1578
5000;5610;2662
5000;4240;4624
5000;5876;4135
5000;4447;4485
5000;5127;4115
5000;4741;6868
5000;5379;5253
5000;4960;4951
5000;5255;5592
5000;4836;6026
5000;5651;4613
5000;4764;4997
5000;5508;5356
5000;4568;5289
5000;5580;5501
5000;4929;5665
5000;5687;5325
5000;5076;5607
5000;5485;4640
5000;5202;5595
5000;5067;5081
5000;4329;5535
5000;5166;4746
5000;4608;5106
5000;5304;5263
5000;4591;4209
5000;5603;5750
5000;4808;4221
5000;5221;5618
5000;4793;5592
5000;4795;5008
5000;5509;4816
5000;4965;5646
5000;4612;5086
5000;5636;5815
5000;5074;5200
5000;5289;5179
5000;4646;4438
5000;5976;4672
5000;4273;5159
5000;5328;4949
5000;4918;5804
5000;4600;4603
5000;5675;5284
5000;4968;4860
5000;4987;4925
5000;4811;5223
5000;5152;4726
5000;4673;5246
5000;4891;4884
5000;4306;5654
5000;1410;4793
6000;4753;5341
6000;4105;5317
6000;5525;5810
6000;5829;4836
6000;6148;5383
6000;5920;5476
6000;6376;3769
6000;5315;4295
6000;5740;5684
6000;6591;5614
6000;5539;6302
6000;6351;5508
6000;5746;5436
6000;6914;6934
6000;6381;5605
6000;5805;5804
6000;6297;6661
6000;6848;6024
6000;5147;6218
6000;6914;5531
6000;5270;6178
6000;6211;5834
6000;6475;6596
6000;5738;5602
6000;6454;6119
6000;6665;5920
6000;5203;5594
6000;6669;6741
6000;5327;5517
6000;6887;6239
6000;4898;5732
6000;5640;6212
6000;6711;5654
6000;5093;6540
6000;6352;6612
6000;5415;5302
6000;6377;4868
6000;6187;6640
6000;5942;6141
6000;5495;5505
6000;6254;6624
6000;5924;6113
6000;5990;5497
6000;6693;6799
6000;5054;5196
6000;6616;5940
6000;5623;7363
6000;6388;4612
6000;5625;6456
6000;6613;5154
6000;5485;5910
6000;6322;5691
6000;5803;6662
6000;6067;5903
6000;5459;7335
6000;6372;5134
6000;5888;6682
6000;5379;6129
6000;5162;5486
6000;2096;7028
6000;6230;5512
6000;4164;6498
6000;5950;5263
6000;5995;6198
6000;6657;5495
6000;6421;6222
6000;6455;4511
6000;5958;2281
6000;6205;1746
6000;7463;7098
6000;6389;4064
6000;6236;5995
6000;6620;5391
6000;5910;5594
6000;6804;6466
6000;5312;6869
6000;7596;6516
6000;5266;6595
6000;7264;6656
6000;5617;5454
6000;6540;5882
6000;6423;5444
6000;6528;7766
6000;5428;6062
6000;6005;6915
6000;6138;5400
6000;5748;7637
6000;6210;5287
6000;5951;6867
6000;6333;6897
6000;5691;5819
6000;6799;6210
6000;4968;6350
6000;5625;5923
6000;6156;5897
6000;5753;6811
6000;6588;5088
6000;5703;7087
6000;6779;5366
6000;5244;6748
9000;6227;5712
9000;7450;7836
9000;7116;5682
9000;7689;8033
9000;7576;6744
9000;7613;7489
9000;7748;7035
9000;7960;8048
9000;8376;6619
9000;6742;7473
9000;8332;7921
9000;7250;8245
9000;8148;7866
9000;7096;8085
9000;8160;7893
9000;7702;8075
9000;7900;8854
9000;7678;8007
9000;7420;9040
9000;2816;8548
9000;8207;8002
9000;9548;8933
9000;8148;8221
9000;9648;8571
9000;7318;8154
9000;9417;9508
9000;9414;7765
9000;8657;4025
9000;9440;6845
9000;9278;7745
9000;8996;9712
9000;8272;8843
9000;9372;8527
9000;8229;9145
9000;9814;8403
9000;9108;8226
9000;8709;9487
9000;9429;9206
9000;8367;9022
9000;9553;9385
9000;8194;8126
9000;9891;9621
9000;8387;9132
9000;9716;9486
9000;8911;8447
9000;8725;9363
9000;9992;8929
9000;8521;8753
9000;8828;9338
9000;9118;8422
9000;9590;9063
9000;8435;8839
9000;9735;8815
9000;9198;9758
9000;8968;9031
9000;9018;9882
9000;9452;8491
9000;8976;8782
9000;9215;9366
9000;9245;8535
9000;9155;9959
9000;8271;8223
9000;8954;10052
9000;8607;7750
9000;9336;9838
9000;8948;8791
9000;9292;9559
9000;9086;8418
9000;8590;9492
9000;9544;8951
9000;9511;9151
9000;9232;9130
9000;9209;9519
9000;9468;8938
9000;8755;8830
9000;8685;9190
9000;9099;8743
9000;8109;9129
9000;9085;9693
9000;5452;8668
9000;10109;9808
9000;7565;8821
9000;10552;8676
9000;8596;10217
9000;9079;7929
9000;9354;9423
9000;9434;7694
9000;9125;4922
9000;9161;4841
9000;9491;10181
9000;9026;8282
9000;10106;9472
9000;7917;9772
9000;9354;8978
9000;8212;9351
9000;9597;9587
9000;8316;8268
9000;9152;10832
9000;8844;8961
9000;9389;10022
5000;8316;1014
5000;6489;3762
5000;7733;1817
5000;6740;3613
5000;6859;2700
5000;6443;3738
5000;7133;3814
5000;5355;2885
5000;6554;4729
5000;5780;3194
5000;5837;4996
5000;6084;3035
5000;5772;4771
5000;5139;3690
5000;6246;4676
5000;4880;4051
5000;6004;4847
5000;6355;4277
5000;6877;4753
5000;5378;3611
5000;5287;5410
5000;6465;3944
5000;5650;5533
5000;6834;3926
5000;5640;4087
5000;6226;1973
5000;5067;1560
5000;6143;5672
5000;5529;3410
5000;6431;4366
5000;4987;3784
5000;5730;5455
5000;5904;5013
5000;5302;5918
5000;4860;5118
5000;5754;5447
5000;4932;5203
5000;4413;4739
5000;4741;5735
5000;948;5224
5000;3174;5849
5000;5423;4554
5000;3845;5458
5000;5153;5654
5000;5462;4743
5000;6188;5118
5000;5746;5985
5000;6456;5097
5000;4906;5296
5000;5400;4590
5000;5273;6008
5000;5532;4431
5000;4900;5880
5000;7010;4623
5000;3859;4871
5000;6209;5449
5000;4515;5063
5000;6292;5109
5000;4784;4240
5000;5792;5168
5000;4976;4879
5000;5778;5023
5000;4791;5013
5000;5724;4966
5000;4757;4864
5000;5503;4881
5000;4592;5634
5000;5611;4516
5000;5239;5102
5000;5001;5277
5000;5009;4242
5000;5048;5755
5000;4430;4874
5000;5306;5491
5000;4935;4989
5000;5177;5534
5000;4526;5427
5000;5863;5003
5000;4392;4913
5000;5663;4974
5000;4553;5365
5000;5070;4445
5000;4728;5155
5000;5898;5230
5000;4234;3935
5000;5790;3683
5000;4094;1653
5000;5260;5140
5000;4820;2553
5000;5282;5080
5000;4931;5104
5000;4769;6322
5000;5723;4257
5000;4582;6256
5000;5586;4258
5000;4580;6078
5000;5653;4708
5000;2959;5695
5000;4835;3796
5000;1055;5696
