0.0012912665;0.0003935534;0.0000000000;-573;-219;23770
0.0012912665;0.0003935534;0.0000000000;149;722;23919
0.0012912665;0.0003935534;0.0000000000;147;-2;24066
0.0012912665;0.0003935534;0.0000000000;-319;-466;23747
0.0012912665;0.0003935534;0.0000000000;-106;213;23641
0.0012912665;0.0003935534;0.0000000000;680;786;24321
0.0012912665;0.0003935534;0.0000000000;73;-607;24394
0.0012912665;0.0003935534;0.0000000000;-754;-827;23640
0.0012912665;0.0003935534;0.0000000000;231;985;23871
0.0012912665;0.0003935534;0.0000000000;-38;-269;23833
0.0012912665;0.0003935534;0.0000000000;620;658;24453
0.0012912665;0.0003935534;0.0000000000;709;89;25162
0.0012912665;0.0003935534;0.0000000000;-70;-779;25092
0.0012912665;0.0003935534;0.0000000000;-304;-234;24788
0.0012912665;0.0003935534;0.0000000000;-20;284;24768
0.0012912665;0.0003935534;0.0000000000;-1169;-1149;23599
0.0012912665;0.0003935534;0.0000000000;672;1841;24271
0.0012912665;0.0003935534;0.0000000000;623;-49;24894
0.0012912665;0.0003935534;0.0000000000;-72;-695;24822
0.0012912665;0.0003935534;0.0000000000;-2;70;24820
0.0012912665;0.0003935534;0.0000000000;-785;-783;24035
0.0012912665;0.0003935534;0.0000000000;352;1137;24387
0.0012912665;0.0003935534;0.0000000000;598;246;24985
0.0012912665;0.0003935534;0.0000000000;73;-525;25058
0.0012912665;0.0003935534;0.0000000000;4614;4541;29672
0.0012912665;0.0003935534;0.0000000000;-1693;-6307;27979
0.0012912665;0.0003935534;0.0000000000;192;1885;28171
0.0012912665;0.0003935534;0.0000000000;-1045;-1237;27126
0.0012912665;0.0003935534;0.0000000000;153;1198;27279
0.0012912665;0.0003935534;0.0000000000;-27;-180;27252
0.0012912665;0.0003935534;0.0000000000;166;193;27418
0.0012912665;0.0003935534;0.0000000000;-499;-665;26919
0.0012912665;0.0003935534;0.0000000000;77;576;26996
0.0012912665;0.0003935534;0.0000000000;-1132;-1209;25864
0.0012912665;0.0003935534;0.0000000000;59;1191;25923
0.0012912665;0.0003935534;0.0000000000;-17;-76;25906
0.0012912665;0.0003935534;0.0000000000;-23;-6;25883
0.0012912665;0.0003935534;0.0000000000;553;576;26436
0.0012912665;0.0003935534;0.0000000000;-1268;-1821;25168
0.0012912665;0.0003935534;0.0000000000;452;1720;25620
0.0012912665;0.0003935534;0.0000000000;-1711;-2163;23909
0.0012912665;0.0003935534;0.0000000000;560;2271;24469
0.0012912665;0.0003935534;0.0000000000;591;31;25060
0.0012912665;0.0003935534;0.0000000000;-330;-921;24730
0.0012912665;0.0003935534;0.0000000000;-23;307;24707
0.0012912665;0.0003935534;0.0000000000;-602;-579;24105
0.0012912665;0.0003935534;0.0000000000;1008;1610;25113
0.0012912665;0.0003935534;0.0000000000;-998;-2006;24115
0.0012912665;0.0003935534;0.0000000000;1810;2808;25925
0.0012912665;0.0003935534;0.0000000000;-898;-2708;25027
0.0012912665;0.0003935534;0.0000000000;493;1391;25520
0.0012912665;0.0003935534;0.0000000000;-302;-795;25218
0.0012912665;0.0003935534;0.0000000000;245;547;25463
0.0012912665;0.0003935534;0.0000000000;-251;-496;25212
0.0012912665;0.0003935534;0.0000000000;-260;-9;24952
0.0012912665;0.0003935534;0.0000000000;157;417;25109
0.0012912665;0.0003935534;0.0000000000;83;-74;25192
0.0012912665;0.0003935534;0.0000000000;-116;-199;25076
0.0012912665;0.0003935534;0.0000000000;352;468;25428
0.0012912665;0.0003935534;0.0000000000;277;-75;25705
0.0012912665;0.0003935534;0.0000000000;-183;-460;25522
0.0012912665;0.0003935534;0.0000000000;-159;24;25363
0.0012912665;0.0003935534;0.0000000000;-32;127;25331
0.0012912665;0.0003935534;0.0000000000;447;479;25778
0.0012912665;0.0003935534;0.0000000000;-163;-610;25615
0.0012912665;0.0003935534;0.0000000000;-395;-232;25220
0.0012912665;0.0003935534;0.0000000000;596;991;25816
0.0012912665;0.0003935534;0.0000000000;94;-502;25910
0.0012912665;0.0003935534;0.0000000000;483;389;26393
0.0012912665;0.0003935534;0.0000000000;57;-426;26450
0.0012912665;0.0003935534;0.0000000000;-2080;-2137;24370
0.0012912665;0.0003935534;0.0000000000;1367;3447;25737
0.0012912665;0.0003935534;0.0000000000;-1079;-2446;24658
0.0012912665;0.0003935534;0.0000000000;777;1856;25435
0.0012912665;0.0003935534;0.0000000000;-86;-863;25349
0.0012912665;0.0003935534;0.0000000000;3490;3576;28839
0.0012912665;0.0003935534;0.0000000000;508;-2982;29347
0.0012912665;0.0003935534;0.0000000000;1590;1082;30937
0.0012912665;0.0003935534;0.0000000000;1828;238;32765
0.0012912665;0.0003935534;0.0000000000;1270;-558;34035
0.0012912665;0.0003935534;0.0000000000;1626;356;35661
0.0012912665;0.0003935534;0.0000000000;642;-984;36303
0.0012912665;0.0003935534;0.0000000000;1817;1175;38120
0.0012912665;0.0003935534;0.0000000000;-8;-1825;38112
0.0012912665;0.0003935534;0.0000000000;7286;7294;45398
0.0012912665;0.0003935534;0.0000000000;2968;-4318;48366
0.0012912665;0.0003935534;0.0000000000;-1948;-4916;46418
0.0012912665;0.0003935534;0.0000000000;1778;3726;48196
0.0012912665;0.0003935534;0.0000000000;-1293;-3071;46903
0.0012912665;0.0003935534;0.0000000000;-76;1217;46827
0.0012912665;0.0003935534;0.0000000000;600;676;47427
0.0012912665;0.0003935534;0.0000000000;-348;-948;47079
0.0012912665;0.0003935534;0.0000000000;734;1082;47813
0.0012912665;0.0003935534;0.0000000000;-315;-1049;47498
0.0012912665;0.0003935534;0.0000000000;-344;-29;47154
0.0012912665;0.0003935534;0.0000000000;514;858;47668
0.0012912665;0.0003935534;0.0000000000;960;446;48628
0.0012912665;0.0003935534;0.0000000000;-505;-1465;48123
0.0012912665;0.0003935534;0.0000000000;257;762;48380
0.0012912665;0.0003935534;0.0000000000;-40;-297;48340
0.0012912665;0.0003935534;0.0000000000;-346;-306;47994
0.0012912665;0.0003935534;0.0000000000;761;1107;48755
0.0012912665;0.0003935534;0.0000000000;-655;-1416;48100
0.0012912665;0.0003935534;0.0000000000;878;1533;48978
0.0012912665;0.0003935534;0.0000000000;-501;-1379;48477
0.0012912665;0.0003935534;0.0000000000;158;659;48635
0.0012912665;0.0003935534;0.0000000000;688;530;49323
0.0012912665;0.0003935534;0.0000000000;-145;-833;49178
0.0012912665;0.0003935534;0.0000000000;666;811;49844
0.0012912665;0.0003935534;0.0000000000;-1531;-2197;48313
0.0012912665;0.0003935534;0.0000000000;390;1921;48703
0.0012912665;0.0003935534;0.0000000000;-587;-977;48116
0.0012912665;0.0003935534;0.0000000000;-353;234;47763
0.0012912665;0.0003935534;0.0000000000;381;734;48144
0.0012912665;0.0003935534;0.0000000000;-843;-1224;47301
0.0012912665;0.0003935534;0.0000000000;78;921;47379
0.0012912665;0.0003935534;0.0000000000;-231;-309;47148
0.0012912665;0.0003935534;0.0000000000;740;971;47888
0.0012912665;0.0003935534;0.0000000000;-844;-1584;47044
0.0012912665;0.0003935534;0.0000000000;373;1217;47417
0.0012912665;0.0003935534;0.0000000000;-223;-596;47194
0.0012912665;0.0003935534;0.0000000000;819;1042;48013
0.0012912665;0.0003935534;0.0000000000;-56;-875;47957
0.0012912665;0.0003935534;0.0000000000;313;369;48270
0.0012912665;0.0003935534;0.0000000000;-45;-358;48225
0.0012912665;0.0003935534;0.0000000000;-479;-434;47746
0.0012912665;0.0003935534;0.0000000000;-118;361;47628
0.0012912665;0.0003935534;0.0000000000;-291;-173;47337
0.0012912665;0.0003935534;0.0000000000;-640;-349;46697
0.0012912665;0.0003935534;0.0000000000;260;900;46957
0.0012912665;0.0003935534;0.0000000000;40;-220;46997
0.0012912665;0.0003935534;0.0000000000;-55;-95;46942
0.0012912665;0.0003935534;0.0000000000;209;264;47151
0.0012912665;0.0003935534;0.0000000000;-329;-538;46822
0.0012912665;0.0003935534;0.0000000000;799;1128;47621
0.0012912665;0.0003935534;0.0000000000;-544;-1343;47077
0.0012912665;0.0003935534;0.0000000000;76;620;47153
0.0012912665;0.0003935534;0.0000000000;-104;-180;47049
0.0012912665;0.0003935534;0.0000000000;-11;93;47038
0.0012912665;0.0003935534;0.0000000000;170;181;47208
0.0012912665;0.0003935534;0.0000000000;-829;-999;46379
0.0012912665;0.0003935534;0.0000000000;-77;752;46302
0.0012912665;0.0003935534;0.0000000000;535;612;46837
0.0012912665;0.0003935534;0.0000000000;1050;515;47887
0.0012912665;0.0003935534;0.0000000000;1653;603;49540
0.0012912665;0.0003935534;0.0000000000;-540;-2193;49000
0.0012912665;0.0003935534;0.0000000000;-691;-151;48309
0.0012912665;0.0003935534;0.0000000000;40;731;48349
0.0012912665;0.0003935534;0.0000000000;-855;-895;47494
0.0012912665;0.0003935534;0.0000000000;-340;515;47154
0.0012912665;0.0003935534;0.0000000000;152;492;47306
0.0012912665;0.0003935534;0.0000000000;-471;-623;46835
0.0012912665;0.0003935534;0.0000000000;615;1086;47450
0.0012912665;0.0003935534;0.0000000000;331;-284;47781
0.0012912665;0.0003935534;0.0000000000;316;-15;48097
0.0012912665;0.0003935534;0.0000000000;-55;-371;48042
0.0012912665;0.0003935534;0.0000000000;-471;-416;47571
0.0012912665;0.0003935534;0.0000000000;-477;-6;47094
0.0012912665;0.0003935534;0.0000000000;273;750;47367
0.0012912665;0.0003935534;0.0000000000;159;-114;47526
0.0012912665;0.0003935534;0.0000000000;414;255;47940
0.0012912665;0.0003935534;0.0000000000;309;-105;48249
0.0012912665;0.0003935534;0.0000000000;32;-277;48281
0.0012912665;0.0003935534;0.0000000000;-759;-791;47522
0.0012912665;0.0003935534;0.0000000000;592;1351;48114
0.0012912665;0.0003935534;0.0000000000;257;-335;48371
0.0012912665;0.0003935534;0.0000000000;239;-18;48610
0.0012912665;0.0003935534;0.0000000000;-752;-991;47858
0.0012912665;0.0003935534;0.0000000000;-529;223;47329
0.0012912665;0.0003935534;0.0000000000;-775;-246;46554
0.0012912665;0.0003935534;0.0000000000;621;1396;47175
0.0012912665;0.0003935534;0.0000000000;-426;-1047;46749
0.0012912665;0.0003935534;0.0000000000;295;721;47044
0.0012912665;0.0003935534;0.0000000000;-670;-965;46374
0.0012912665;0.0003935534;0.0000000000;851;1521;47225
0.0012912665;0.0003935534;0.0000000000;-4702;-5553;42523
0.0012584848;0.0004038922;0.0000000000;4031;4031;4031
0.0012584848;0.0004038922;0.0000000000;-419;-4450;3612
0.0012584848;0.0004038922;0.0000000000;4071;4490;7683
0.0012584848;0.0004038922;0.0000000000;-230;-4301;7453
0.0012584848;0.0004038922;0.0000000000;2737;2967;10190
0.0012584848;0.0004038922;0.0000000000;-684;-3421;9506
0.0012584848;0.0004038922;0.0000000000;2781;3465;12287
0.0012584848;0.0004038922;0.0000000000;-339;-3120;11948
0.0012584848;0.0004038922;0.0000000000;1637;1976;13585
0.0012584848;0.0004038922;0.0000000000;-1079;-2716;12506
0.0012584848;0.0004038922;0.0000000000;1774;2853;14280
0.0012584848;0.0004038922;0.0000000000;-254;-2028;14026
0.0012584848;0.0004038922;0.0000000000;1403;1657;15429
0.0012584848;0.0004038922;0.0000000000;-210;-1613;15219
0.0012584848;0.0004038922;0.0000000000;-423;-213;14796
0.0012584848;0.0004038922;0.0000000000;866;1289;15662
0.0012584848;0.0004038922;0.0000000000;71;-795;15733
0.0012584848;0.0004038922;0.0000000000;1212;1141;16945
0.0012584848;0.0004038922;0.0000000000;-212;-1424;16733
0.0012584848;0.0004038922;0.0000000000;788;1000;17521
0.0012584848;0.0004038922;0.0000000000;-258;-1046;17263
0.0012584848;0.0004038922;0.0000000000;-242;16;17021
0.0012584848;0.0004038922;0.0000000000;234;476;17255
0.0012584848;0.0004038922;0.0000000000;1281;1047;18536
0.0012584848;0.0004038922;0.0000000000;86;-1195;18622
0.0012584848;0.0004038922;0.0000000000;3677;3591;22299
0.0012584848;0.0004038922;0.0000000000;-963;-4640;21336
0.0012584848;0.0004038922;0.0000000000;-257;706;21079
0.0012584848;0.0004038922;0.0000000000;-431;-174;20648
0.0012584848;0.0004038922;0.0000000000;233;664;20881
0.0012584848;0.0004038922;0.0000000000;-82;-315;20799
0.0012584848;0.0004038922;0.0000000000;-1288;-1206;19511
0.0012584848;0.0004038922;0.0000000000;1514;2802;21025
0.0012584848;0.0004038922;0.0000000000;-1030;-2544;19995
0.0012584848;0.0004038922;0.0000000000;833;1863;20828
0.0012584848;0.0004038922;0.0000000000;-812;-1645;20016
0.0012584848;0.0004038922;0.0000000000;453;1265;20469
0.0012584848;0.0004038922;0.0000000000;-1291;-1744;19178
0.0012584848;0.0004038922;0.0000000000;1047;2338;20225
0.0012584848;0.0004038922;0.0000000000;-854;-1901;19371
0.0012584848;0.0004038922;0.0000000000;113;967;19484
0.0012584848;0.0004038922;0.0000000000;-644;-757;18840
0.0012584848;0.0004038922;0.0000000000;227;871;19067
0.0012584848;0.0004038922;0.0000000000;-596;-823;18471
0.0012584848;0.0004038922;0.0000000000;1203;1799;19674
0.0012584848;0.0004038922;0.0000000000;-896;-2099;18778
0.0012584848;0.0004038922;0.0000000000;1214;2110;19992
0.0012584848;0.0004038922;0.0000000000;-1152;-2366;18840
0.0012584848;0.0004038922;0.0000000000;732;1884;19572
0.0012584848;0.0004038922;0.0000000000;-1523;-2255;18049
0.0012584848;0.0004038922;0.0000000000;1295;2818;19344
0.0012584848;0.0004038922;0.0000000000;-618;-1913;18726
0.0012584848;0.0004038922;0.0000000000;115;733;18841
0.0012584848;0.0004038922;0.0000000000;133;18;18974
0.0012584848;0.0004038922;0.0000000000;-231;-364;18743
0.0012584848;0.0004038922;0.0000000000;-214;17;18529
0.0012584848;0.0004038922;0.0000000000;262;476;18791
0.0012584848;0.0004038922;0.0000000000;-884;-1146;17907
0.0012584848;0.0004038922;0.0000000000;1271;2155;19178
0.0012584848;0.0004038922;0.0000000000;-361;-1632;18817
0.0012584848;0.0004038922;0.0000000000;581;942;19398
0.0012584848;0.0004038922;0.0000000000;-338;-919;19060
0.0012584848;0.0004038922;0.0000000000;-356;-18;18704
0.0012584848;0.0004038922;0.0000000000;441;797;19145
0.0012584848;0.0004038922;0.0000000000;-748;-1189;18397
0.0012584848;0.0004038922;0.0000000000;1458;2206;19855
0.0012584848;0.0004038922;0.0000000000;-679;-2137;19176
0.0012584848;0.0004038922;0.0000000000;206;885;19382
0.0012584848;0.0004038922;0.0000000000;429;223;19811
0.0012584848;0.0004038922;0.0000000000;-335;-764;19476
0.0012584848;0.0004038922;0.0000000000;712;1047;20188
0.0012584848;0.0004038922;0.0000000000;-680;-1392;19508
0.0012584848;0.0004038922;0.0000000000;613;1293;20121
0.0012584848;0.0004038922;0.0000000000;-349;-962;19772
0.0012584848;0.0004038922;0.0000000000;1039;1388;20811
0.0012584848;0.0004038922;0.0000000000;-771;-1810;20040
0.0012584848;0.0004038922;0.0000000000;35;806;20075
0.0012584848;0.0004038922;0.0000000000;407;372;20482
0.0012584848;0.0004038922;0.0000000000;-1042;-1449;19440
0.0012584848;0.0004038922;0.0000000000;319;1361;19759
0.0012584848;0.0004038922;0.0000000000;66;-253;19825
0.0012584848;0.0004038922;0.0000000000;-432;-498;19393
0.0012584848;0.0004038922;0.0000000000;312;744;19705
0.0012584848;0.0004038922;0.0000000000;805;493;20510
0.0012584848;0.0004038922;0.0000000000;347;-458;20857
0.0012584848;0.0004038922;0.0000000000;3377;3030;24234
0.0012584848;0.0004038922;0.0000000000;-823;-4200;23411
0.0012584848;0.0004038922;0.0000000000;492;1315;23903
0.0012584848;0.0004038922;0.0000000000;-1170;-1662;22733
0.0012584848;0.0004038922;0.0000000000;-765;405;21968
0.0012584848;0.0004038922;0.0000000000;-572;193;21396
0.0012584848;0.0004038922;0.0000000000;75;647;21471
0.0012584848;0.0004038922;0.0000000000;-1161;-1236;20310
0.0012584848;0.0004038922;0.0000000000;446;1607;20756
0.0012584848;0.0004038922;0.0000000000;-343;-789;20413
0.0012584848;0.0004038922;0.0000000000;-159;184;20254
0.0012584848;0.0004038922;0.0000000000;-91;68;20163
0.0012584848;0.0004038922;0.0000000000;-856;-765;19307
0.0012584848;0.0004038922;0.0000000000;467;1323;19774
0.0012584848;0.0004038922;0.0000000000;521;54;20295
0.0012584848;0.0004038922;0.0000000000;260;-261;20555
0.0012584848;0.0004038922;0.0000000000;1270;1010;21825
0.0012584848;0.0004038922;0.0000000000;752;-518;22577
0.0012584848;0.0004038922;0.0000000000;-697;-1449;21880
0.0012584848;0.0004038922;0.0000000000;1223;1920;23103
0.0012584848;0.0004038922;0.0000000000;-246;-1469;22857
0.0012584848;0.0004038922;0.0000000000;1255;1501;24112
0.0012584848;0.0004038922;0.0000000000;-1030;-2285;23082
0.0012584848;0.0004038922;0.0000000000;1144;2174;24226
0.0012584848;0.0004038922;0.0000000000;-1664;-2808;22562
0.0012584848;0.0004038922;0.0000000000;1192;2856;23754
0.0012584848;0.0004038922;0.0000000000;-779;-1971;22975
0.0012584848;0.0004038922;0.0000000000;573;1352;23548
0.0012584848;0.0004038922;0.0000000000;618;45;24166
0.0012584848;0.0004038922;0.0000000000;22;-596;24188
0.0012584848;0.0004038922;0.0000000000;515;493;24703
0.0012584848;0.0004038922;0.0000000000;-302;-817;24401
0.0012584848;0.0004038922;0.0000000000;205;507;24606
0.0012584848;0.0004038922;0.0000000000;-107;-312;24499
0.0012584848;0.0004038922;0.0000000000;393;500;24892
0.0012584848;0.0004038922;0.0000000000;31;-362;24923
0.0012584848;0.0004038922;0.0000000000;-22;-53;24901
0.0012584848;0.0004038922;0.0000000000;-942;-920;23959
0.0012584848;0.0004038922;0.0000000000;1703;2645;25662
0.0012584848;0.0004038922;0.0000000000;-223;-1926;25439
0.0012584848;0.0004038922;0.0000000000;-1087;-864;24352
0.0012584848;0.0004038922;0.0000000000;844;1931;25196
0.0012584848;0.0004038922;0.0000000000;132;-712;25328
0.0012584848;0.0004038922;0.0000000000;-431;-563;24897
0.0012584848;0.0004038922;0.0000000000;454;885;25351
0.0012584848;0.0004038922;0.0000000000;-406;-860;24945
0.0012584848;0.0004038922;0.0000000000;-1048;-642;23897
0.0012584848;0.0004038922;0.0000000000;1657;2705;25554
0.0012584848;0.0004038922;0.0000000000;-1895;-3552;23659
0.0012584848;0.0004038922;0.0000000000;1040;2935;24699
0.0012584848;0.0004038922;0.0000000000;-270;-1310;24429
0.0012584848;0.0004038922;0.0000000000;-199;71;24230
0.0012584848;0.0004038922;0.0000000000;224;423;24454
0.0012584848;0.0004038922;0.0000000000;111;-113;24565
0.0012584848;0.0004038922;0.0000000000;-532;-643;24033
0.0012584848;0.0004038922;0.0000000000;1096;1628;25129
0.0012584848;0.0004038922;0.0000000000;-481;-1577;24648
0.0012584848;0.0004038922;0.0000000000;-880;-399;23768
0.0012584848;0.0004038922;0.0000000000;2327;3207;26095
0.0012584848;0.0004038922;0.0000000000;2333;6;28428
0.0012584848;0.0004038922;0.0000000000;4196;1863;32624
0.0012584848;0.0004038922;0.0000000000;3331;-865;35955
0.0012584848;0.0004038922;0.0000000000;-2225;-5556;33730
0.0012584848;0.0004038922;0.0000000000;251;2476;33981
0.0012584848;0.0004038922;0.0000000000;-540;-791;33441
0.0012584848;0.0004038922;0.0000000000;-3655;-3115;29786
0.0012584848;0.0004038922;0.0000000000;1129;4784;30915
0.0012584848;0.0004038922;0.0000000000;-1270;-2399;29645
0.0012584848;0.0004038922;0.0000000000;-238;1032;29407
0.0012584848;0.0004038922;0.0000000000;56;294;29463
0.0012584848;0.0004038922;0.0000000000;-851;-907;28612
0.0012584848;0.0004038922;0.0000000000;-628;223;27984
0.0012584848;0.0004038922;0.0000000000;-2314;-1686;25670
0.0012584848;0.0004038922;0.0000000000;1519;3833;27189
0.0012584848;0.0004038922;0.0000000000;-2181;-3700;25008
0.0012584848;0.0004038922;0.0000000000;1416;3597;26424
0.0012584848;0.0004038922;0.0000000000;-349;-1765;26075
0.0012584848;0.0004038922;0.0000000000;1018;1367;27093
0.0012584848;0.0004038922;0.0000000000;-1290;-2308;25803
0.0012584848;0.0004038922;0.0000000000;928;2218;26731
0.0012584848;0.0004038922;0.0000000000;-796;-1724;25935
0.0012584848;0.0004038922;0.0000000000;-22;774;25913
0.0012584848;0.0004038922;0.0000000000;-139;-117;25774
0.0012584848;0.0004038922;0.0000000000;-188;-49;25586
0.0012584848;0.0004038922;0.0000000000;-116;72;25470
0.0012584848;0.0004038922;0.0000000000;-852;-736;24618
0.0012584848;0.0004038922;0.0000000000;741;1593;25359
0.0012584848;0.0004038922;0.0000000000;-560;-1301;24799
0.0012584848;0.0004038922;0.0000000000;342;902;25141
0.0012584848;0.0004038922;0.0000000000;-278;-620;24863
0.0012584848;0.0004038922;0.0000000000;370;648;25233
0.0012584848;0.0004038922;0.0000000000;168;-202;25401
0.0012584848;0.0004038922;0.0000000000;460;292;25861
0.0012584848;0.0004038922;0.0000000000;-732;-1192;25129
0.0012584848;0.0004038922;0.0000000000;432;1164;25561
0.0012584848;0.0004038922;0.0000000000;-1090;-1522;24471
0.0012584848;0.0004038922;0.0000000000;400;1490;24871
0.0012584848;0.0004038922;0.0000000000;-220;-620;24651
0.0012584848;0.0004038922;0.0000000000;313;533;24964
0.0012584848;0.0004038922;0.0000000000;-669;-982;24295
0.0012584848;0.0004038922;0.0000000000;631;1300;24926
0.0012584848;0.0004038922;0.0000000000;135;-496;25061
0.0012584848;0.0004038922;0.0000000000;514;379;25575
0.0012584848;0.0004038922;0.0000000000;-908;-1422;24667
0.0012584848;0.0004038922;0.0000000000;729;1637;25396
0.0012584848;0.0004038922;0.0000000000;-14;-743;25382
0.0012584848;0.0004038922;0.0000000000;507;521;25889
0.0012584848;0.0004038922;0.0000000000;-85;-592;25804
0.0012584848;0.0004038922;0.0000000000;-695;-610;25109
0.0012584848;0.0004038922;0.0000000000;731;1426;25840
0.0012584848;0.0004038922;0.0000000000;-887;-1618;24953
0.0012584848;0.0004038922;0.0000000000;862;1749;25815
0.0012584848;0.0004038922;0.0000000000;40;-822;25855
0.0012584848;0.0004038922;0.0000000000;173;133;26028
0.0012584848;0.0004038922;0.0000000000;1802;1629;27830
0.0012584848;0.0004038922;0.0000000000;1853;51;29683
0.0012584848;0.0004038922;0.0000000000;1483;-370;31166
0.0012584848;0.0004038922;0.0000000000;996;-487;32162
0.0012584848;0.0004038922;0.0000000000;1611;615;33773
0.0012584848;0.0004038922;0.0000000000;1109;-502;34882
0.0012584848;0.0004038922;0.0000000000;4937;3828;39819
0.0012584848;0.0004038922;0.0000000000;-706;-5643;39113
0.0012584848;0.0004038922;0.0000000000;1425;2131;40538
0.0012584848;0.0004038922;0.0000000000;-378;-1803;40160
0.0012584848;0.0004038922;0.0000000000;1335;1713;41495
0.0012584848;0.0004038922;0.0000000000;-119;-1454;41376
0.0012584848;0.0004038922;0.0000000000;1423;1542;42799
0.0012584848;0.0004038922;0.0000000000;-559;-1982;42240
0.0012584848;0.0004038922;0.0000000000;389;948;42629
0.0012584848;0.0004038922;0.0000000000;343;-46;42972
0.0012584848;0.0004038922;0.0000000000;406;63;43378
0.0012584848;0.0004038922;0.0000000000;-423;-829;42955
0.0012584848;0.0004038922;0.0000000000;-266;157;42689
0.0012584848;0.0004038922;0.0000000000;875;1141;43564
0.0012584848;0.0004038922;0.0000000000;991;116;44555
0.0012584848;0.0004038922;0.0000000000;-598;-1589;43957
0.0012584848;0.0004038922;0.0000000000;1103;1701;45060
0.0012584848;0.0004038922;0.0000000000;286;-817;45346
0.0012584848;0.0004038922;0.0000000000;1018;732;46364
0.0012584848;0.0004038922;0.0000000000;-2202;-3220;44162
0.0012584848;0.0004038922;0.0000000000;1955;4157;46117
0.0012584848;0.0004038922;0.0000000000;-1387;-3342;44730
0.0012584848;0.0004038922;0.0000000000;809;2196;45539
0.0012584848;0.0004038922;0.0000000000;-1352;-2161;44187
0.0012584848;0.0004038922;0.0000000000;655;2007;44842
0.0012584848;0.0004038922;0.0000000000;-757;-1412;44085
0.0012584848;0.0004038922;0.0000000000;489;1246;44574
0.0012584848;0.0004038922;0.0000000000;353;-136;44927
0.0012584848;0.0004038922;0.0000000000;245;-108;45172
0.0012584848;0.0004038922;0.0000000000;-377;-622;44795
0.0012584848;0.0004038922;0.0000000000;791;1168;45586
0.0012584848;0.0004038922;0.0000000000;-713;-1504;44873
0.0012584848;0.0004038922;0.0000000000;1107;1820;45980
0.0012584848;0.0004038922;0.0000000000;-922;-2029;45058
0.0012584848;0.0004038922;0.0000000000;640;1562;45698
0.0012584848;0.0004038922;0.0000000000;-2654;-3294;43044
0.0012584848;0.0004038922;0.0000000000;1674;4328;44718
0.0012584848;0.0004038922;0.0000000000;-512;-2186;44206
0.0012584848;0.0004038922;0.0000000000;286;798;44492
0.0012584848;0.0004038922;0.0000000000;-376;-662;44116
0.0012584848;0.0004038922;0.0000000000;1070;1446;45186
0.0012584848;0.0004038922;0.0000000000;204;-866;45390
0.0012584848;0.0004038922;0.0000000000;717;513;46107
0.0012584848;0.0004038922;0.0000000000;248;-469;46355
0.0012584848;0.0004038922;0.0000000000;448;200;46803
0.0012584848;0.0004038922;0.0000000000;-526;-974;46277
0.0012584848;0.0004038922;0.0000000000;-985;-459;45292
0.0012584848;0.0004038922;0.0000000000;23;1008;45315
0.0012584848;0.0004038922;0.0000000000;-292;-315;45023
0.0012584848;0.0004038922;0.0000000000;419;711;45442
0.0012584848;0.0004038922;0.0000000000;431;12;45873
0.0012584848;0.0004038922;0.0000000000;-1347;-1778;44526
0.0012584848;0.0004038922;0.0000000000;1112;2459;45638
0.0012584848;0.0004038922;0.0000000000;-740;-1852;44898
0.0012584848;0.0004038922;0.0000000000;170;910;45068
0.0012584848;0.0004038922;0.0000000000;491;321;45559
0.0012584848;0.0004038922;0.0000000000;-417;-908;45142
0.0012584848;0.0004038922;0.0000000000;-303;114;44839
0.0012584848;0.0004038922;0.0000000000;1601;1904;46440
0.0012584848;0.0004038922;0.0000000000;-577;-2178;45863
0.0012584848;0.0004038922;0.0000000000;4366;4943;50229
0.0012584848;0.0004038922;0.0000000000;-1629;-5995;48600
0.0012584848;0.0004038922;0.0000000000;511;2140;49111
0.0012584848;0.0004038922;0.0000000000;-1145;-1656;47966
0.0012584848;0.0004038922;0.0000000000;-478;667;47488
0.0012584848;0.0004038922;0.0000000000;543;1021;48031
0.0012584848;0.0004038922;0.0000000000;-2116;-2659;45915
0.0012584848;0.0004038922;0.0000000000;870;2986;46785
0.0012584848;0.0004038922;0.0000000000;-409;-1279;46376
0.0012584848;0.0004038922;0.0000000000;1094;1503;47470
0.0012584848;0.0004038922;0.0000000000;-596;-1690;46874
0.0012584848;0.0004038922;0.0000000000;-586;10;46288
0.0012584848;0.0004038922;0.0000000000;281;867;46569
0.0012584848;0.0004038922;0.0000000000;2;-279;46571
0.0012584848;0.0004038922;0.0000000000;-36;-38;46535
0.0012584848;0.0004038922;0.0000000000;-174;-138;46361
0.0012584848;0.0004038922;0.0000000000;-302;-128;46059
0.0012584848;0.0004038922;0.0000000000;857;1159;46916
0.0012584848;0.0004038922;0.0000000000;-186;-1043;46730
0.0012584848;0.0004038922;0.0000000000;681;867;47411
0.0012584848;0.0004038922;0.0000000000;-1184;-1865;46227
0.0012584848;0.0004038922;0.0000000000;563;1747;46790
0.0012584848;0.0004038922;0.0000000000;-815;-1378;45975
0.0012584848;0.0004038922;0.0000000000;971;1786;46946
0.0012584848;0.0004038922;0.0000000000;-735;-1706;46211
0.0012584848;0.0004038922;0.0000000000;118;853;46329
0.0012584848;0.0004038922;0.0000000000;-407;-525;45922
0.0012584848;0.0004038922;0.0000000000;157;564;46079
0.0012584848;0.0004038922;0.0000000000;-386;-543;45693
0.0012584848;0.0004038922;0.0000000000;701;1087;46394
