-1009;-6950;60504
-1176;-167;59328
-1428;-252;57900
33;1461;57933
-1967;-2000;55966
-415;1552;55551
-1147;-732;54404
-2;1145;54402
-1706;-1704;52696
248;1954;52944
-1138;-1386;51806
793;1931;52599
-781;-1574;51818
219;1000;52037
-120;-339;51917
-706;-586;51211
178;884;51389
-143;-321;51246
-538;-395;50708
805;1343;51513
-519;-1324;50994
-4303;-3784;46691
4030;4030;4030
-285;-4315;3745
4081;4366;7826
-824;-4905;7002
3304;4128;10306
106;-3198;10412
1754;1648;12166
310;-1444;12476
1617;1307;14093
437;-1180;14530
659;222;15189
-192;-851;14997
608;800;15605
444;-164;16049
653;209;16702
38;-615;16740
737;699;17477
-344;-1081;17133
973;1317;18106
15;-958;18121
-24;-39;18097
415;439;18512
-268;-683;18244
608;876;18852
-328;-936;18524
480;808;19004
306;-174;19310
325;19;19635
-330;-655;19305
115;445;19420
-579;-694;18841
751;1330;19592
-245;-996;19347
2125;2370;21472
3624;1499;25096
-180;-3804;24916
847;1027;25763
-693;-1540;25070
-245;448;24825
-1061;-816;23764
-1410;-349;22354
328;1738;22682
-1285;-1613;21397
616;1901;22013
-2317;-2933;19696
1732;4049;21428
-644;-2376;20784
70;714;20854
-1927;-1997;18927
1891;3818;20818
-589;-2480;20229
236;825;20465
303;67;20768
-137;-440;20631
-160;-23;20471
707;867;21178
-1084;-1791;20094
634;1718;20728
-1324;-1958;19404
851;2175;20255
-688;-1539;19567
1118;1806;20685
92;-1026;20777
-62;-154;20715
268;330;20983
73;-195;21056
536;463;21592
-1087;-1623;20505
1197;2284;21702
-976;-2173;20726
566;1542;21292
-20;-586;21272
574;594;21846
-209;-783;21637
29;238;21666
146;117;21812
37;-109;21849
279;242;22128
-1462;-1741;20666
941;2403;21607
-456;-1397;21151
679;1135;21830
-60;-739;21770
280;340;22050
72;-208;22122
243;171;22365
-616;-859;21749
788;1404;22537
-916;-1704;21621
-582;334;21039
443;1025;21482
-441;-884;21041
763;1204;21804
1664;901;23468
2557;893;26025
-1813;-4370;24212
-178;1635;24034
-1070;-892;22964
371;1441;23335
134;-237;23469
427;293;23896
270;-157;24166
210;-60;24376
641;431;25017
143;-498;25160
589;446;25749
-589;-1178;25160
213;802;25373
231;18;25604
-202;-433;25402
364;566;25766
-160;-524;25606
-155;5;25451
-335;-180;25116
799;1134;25915
-47;-846;25868
-821;-774;25047
278;1099;25325
542;264;25867
-940;-1482;24927
1022;1962;25949
-1626;-2648;24323
1581;3207;25904
-193;-1774;25711
844;1037;26555
-1091;-1935;25464
493;1584;25957
-38;-531;25919
-226;-188;25693
755;981;26448
-736;-1491;25712
347;1083;26059
265;-82;26324
-770;-1035;25554
663;1433;26217
336;-327;26553
-296;-632;26257
654;950;26911
-1888;-2542;25023
1732;3620;26755
-395;-2127;26360
935;1330;27295
-405;-1340;26890
-974;-569;25916
85;1059;26001
-402;-487;25599
922;1324;26521
-594;-1516;25927
1197;1791;27124
-758;-1955;26366
725;1483;27091
66;-659;27157
868;802;28025
3055;2187;31080
4437;1382;35517
-727;-5164;34790
-707;20;34083
-580;127;33503
-41;539;33462
-2381;-2340;31081
-59;2322;31022
-881;-822;30141
-7;874;30134
-394;-387;29740
-1;393;29739
-574;-573;29165
435;1009;29600
-498;-933;29102
-1027;-529;28075
-159;868;27916
-645;-486;27271
549;1194;27820
-405;-954;27415
523;928;27938
693;170;28631
-1369;-2062;27262
942;2311;28204
-241;-1183;27963
-32;209;27931
223;255;28154
-783;-1006;27371
-230;553;27141
126;356;27267
195;69;27462
-93;-288;27369
378;471;27747
-509;-887;27238
-261;248;26977
716;977;27693
-187;-903;27506
-139;48;27367
293;432;27660
-306;-599;27354
-144;162;27210
439;583;27649
223;-216;27872
-351;-574;27521
-72;279;27449
-512;-440;26937
3390;3902;30327
1331;-2059;31658
1680;349;33338
1840;160;35178
1554;-286;36732
959;-595;37691
1452;493;39143
1021;-431;40164
-118;-1139;40046
1096;1214;41142
1087;-9;42229
1113;26;43342
-91;-1204;43251
2985;3076;46236
1028;-1957;47264
4658;3630;51922
-317;-4975;51605
480;797;52085
-84;-564;52001
328;412;52329
-501;-829;51828
389;890;52217
-1403;-1792;50814
935;2338;51749
-2275;-3210;49474
1077;3352;50551
-842;-1919;49709
624;1466;50333
-393;-1017;49940
-149;244;49791
991;1140;50782
-27;-1018;50755
1065;1092;51820
-202;-1267;51618
841;1043;52459
-304;-1145;52155
967;1271;53122
-768;-1735;52354
-1058;-290;51296
364;1422;51660
-911;-1275;50749
-551;360;50198
-181;370;50017
-119;62;49898
298;417;50196
-321;-619;49875
-533;-212;49342
264;797;49606
229;-35;49835
834;605;50669
-1237;-2071;49432
354;1591;49786
-500;-854;49286
345;845;49631
128;-217;49759
187;59;49946
317;130;50263
-325;-642;49938
402;727;50340
-785;-1187;49555
376;1161;49931
-480;-856;49451
-482;-2;48969
-12;470;48957
442;454;49399
344;-98;49743
257;-87;50000
324;67;50324
86;-238;50410
221;135;50631
-474;-695;50157
565;1039;50722
-1500;-2065;49222
1649;3149;50871
926;-723;51797
2464;1538;54261
-1045;-3509;53216
-125;920;53091
-831;-706;52260
-979;-148;51281
-145;834;51136
961;1106;52097
-1561;-2522;50536
1813;3374;52349
-1657;-3470;50692
423;2080;51115
-1050;-1473;50065
417;1467;50482
-723;-1140;49759
829;1552;50588
-576;-1405;50012
126;702;50138
647;521;50785
-1283;-1930;49502
932;2215;50434
-92;-1024;50342
-771;-679;49571
549;1320;50120
-685;-1234;49435
-261;424;49174
-4336;-4075;44838
4146;4146;4146
246;-3900;4392
3225;2979;7617
-292;-3517;7325
3362;3654;10687
-279;-3641;10408
2025;2304;12433
19;-2006;12452
1669;1650;14121
-138;-1807;13983
1176;1314;15159
794;-382;15953
-55;-849;15898
877;932;16775
-275;-1152;16500
1237;1512;17737
-318;-1555;17419
912;1230;18331
-217;-1129;18114
103;320;18217
474;371;18691
-877;-1351;17814
710;1587;18524
514;-196;19038
200;-314;19238
-368;-568;18870
436;804;19306
-150;-586;19156
-188;-38;18968
1439;1627;20407
326;-1113;20733
3932;3606;24665
1090;-2842;25755
-315;-1405;25440
-752;-437;24688
-976;-224;23712
-858;118;22854
91;949;22945
-222;-313;22723
-166;56;22557
-556;-390;22001
-237;319;21764
-294;-57;21470
-564;-270;20906
486;1050;21392
-304;-790;21088
-158;146;20930
148;306;21078
66;-82;21144
15;-51;21159
433;418;21592
-165;-598;21427
420;585;21847
-1747;-2167;20100
1666;3413;21766
-1316;-2982;20450
596;1912;21046
-217;-813;20829
598;815;21427
-506;-1104;20921
92;598;21013
-84;-176;20929
-161;-77;20768
596;757;21364
-491;-1087;20873
241;732;21114
-1078;-1319;20036
770;1848;20806
-619;-1389;20187
598;1217;20785
-1059;-1657;19726
1448;2507;21174
-1879;-3327;19295
1724;3603;21019
-1715;-3439;19304
1293;3008;20597
-789;-2082;19808
714;1503;20522
167;-547;20689
-362;-529;20327
-218;144;20109
332;550;20441
-376;-708;20065
108;484;20173
-2;-110;20171
-705;-703;19466
559;1264;20025
-174;-733;19851
491;665;20342
290;-201;20632
777;487;21409
1590;813;22999
-825;-2415;22174
-179;646;21995
-301;-122;21694
-70;231;21624
-714;-644;20910
384;1098;21294
-108;-492;21186
700;808;21886
840;140;22726
77;-763;22803
34;-43;22837
1053;1019;23890
269;-784;24159
0;-269;24159
430;430;24589
-480;-910;24109
1071;1551;25180
-287;-1358;24893
425;712;25318
-505;-930;24813
605;1110;25418
-754;-1359;24664
950;1704;25614
-334;-1284;25280
666;1000;25946
-1939;-2605;24007
1003;2942;25010
-865;-1868;24145
750;1615;24895
-176;-926;24719
483;659;25202
-498;-981;24704
425;923;25129
-520;-945;24609
1209;1729;25818
9;-1200;25827
-547;-556;25280
607;1154;25887
-1474;-2081;24413
1297;2771;25710
-284;-1581;25426
-88;196;25338
131;219;25469
81;-50;25550
-1140;-1221;24410
1048;2188;25458
-192;-1240;25266
66;258;25332
526;460;25858
-691;-1217;25167
-52;639;25115
-220;-168;24895
778;998;25673
239;-539;25912
-1015;-1254;24897
402;1417;25299
-212;-614;25087
1454;1666;26541
-187;-1641;26354
4844;5031;31198
-2469;-7313;28729
894;3363;29623
-588;-1482;29035
146;734;29181
-512;-658;28669
-450;62;28219
796;1246;29015
-370;-1166;28645
-374;-4;28271
613;987;28884
-1090;-1703;27794
-485;605;27309
-629;-144;26680
700;1329;27380
-61;-761;27319
133;194;27452
-898;-1031;26554
-492;406;26062
438;930;26500
-617;-1055;25883
-370;247;25513
632;1002;26145
-509;-1141;25636
-570;-61;25066
252;822;25318
-399;-651;24919
968;1367;25887
-457;-1425;25430
84;541;25514
59;-25;25573
-269;-328;25304
503;772;25807
604;101;26411
-316;-920;26095
58;374;26153
-152;-210;26001
233;385;26234
208;-25;26442
56;-152;26498
-1021;-1077;25477
1460;2481;26937
-755;-2215;26182
692;1447;26874
-835;-1527;26039
117;952;26156
-320;-437;25836
661;981;26497
1766;1105;28263
2250;484;30513
1927;-323;32440
819;-1108;33259
1601;782;34860
413;-1188;35273
2205;1792;37478
734;-1471;38212
1386;652;39598
923;-463;40521
1840;917;42361
1841;1;44202
5613;3772;49815
-1760;-7373;48055
1006;2766;49061
-864;-1870;48197
764;1628;48961
-1412;-2176;47549
701;2113;48250
-426;-1127;47824
70;496;47894
88;18;47982
543;455;48525
-1112;-1655;47413
569;1681;47982
-160;-729;47822
265;425;48087
-274;-539;47813
191;465;48004
-381;-572;47623
-411;-30;47212
448;859;47660
-356;-804;47304
678;1034;47982
-1111;-1789;46871
1054;2165;47925
-812;-1866;47113
-34;778;47079
-511;-477;46568
386;897;46954
245;-141;47199
354;109;47553
-361;-715;47192
479;840;47671
-189;-668;47482
543;732;48025
330;-213;48355
416;86;48771
13;-403;48784
-927;-940;47857
192;1119;48049
-122;-314;47927
955;1077;48882
-513;-1468;48369
-221;292;48148
-117;104;48031
-264;-147;47767
1145;1409;48912
-1344;-2489;47568
1579;2923;49147
-425;-2004;48722
1005;1430;49727
-574;-1579;49153
895;1469;50048
-623;-1518;49425
497;1120;49922
-437;-934;49485
571;1008;50056
-549;-1120;49507
-493;56;49014
1861;2354;50875
-1933;-3794;48942
3855;5788;52797
-2123;-5978;50674
343;2466;51017
-772;-1115;50245
-4;768;50241
-221;-217;50020
559;780;50579
-453;-1012;50126
-117;336;50009
-746;-629;49263
-571;175;48692
-54;517;48638
-296;-242;48342
853;1149;49195
-540;-1393;48655
-432;108;48223
836;1268;49059
-1006;-1842;48053
762;1768;48815
128;-634;48943
-314;-442;48629
235;549;48864
65;-170;48929
473;408;49402
-827;-1300;48575
-472;355;48103
365;837;48468
-1124;-1489;47344
-2992;-1868;44352
3994;3994;3994
-320;-4314;3674
4070;4390;7744
-539;-4609;7205
3369;3908;10574
-922;-4291;9652
2632;3554;12284
-395;-3027;11889
2315;2710;14204
-1614;-3929;12590
2414;4028;15004
-1004;-3418;14000
1772;2776;15772
346;-1426;16118
493;147;16611
632;139;17243
-748;-1380;16495
1132;1880;17627
-71;-1203;17556
557;628;18113
180;-377;18293
-18;-198;18275
375;393;18650
-2;-377;18648
466;468;19114
-1292;-1758;17822
1538;2830;19360
-180;-1718;19180
2747;2927;21927
-338;-3085;21589
295;633;21884
-392;-687;21492
-744;-352;20748
391;1135;21139
-1193;-1584;19946
991;2184;20937
-1014;-2005;19923
896;1910;20819
-738;-1634;20081
580;1318;20661
-1013;-1593;19648
1238;2251;20886
-1085;-2323;19801
953;2038;20754
-565;-1518;20189
104;669;20293
-10;-114;20283
-290;-280;19993
-619;-329;19374
656;1275;20030
-218;-874;19812
683;901;20495
-150;-833;20345
-1538;-1388;18807
1061;2599;19868
-558;-1619;19310
-800;-242;18510
799;1599;19309
-786;-1585;18523
1393;2179;19916
-522;-1915;19394
212;734;19606
-124;-336;19482
356;480;19838
-386;-742;19452
473;859;19925
-118;-591;19807
-1461;-1343;18346
1417;2878;19763
-1324;-2741;18439
397;1721;18836
365;-32;19201
-28;-393;19173
-376;-348;18797
226;602;19023
-210;-436;18813
180;390;18993
-614;-794;18379
1011;1625;19390
-1346;-2357;18044
1443;2789;19487
-1048;-2491;18439
549;1597;18988
-26;-575;18962
-189;-163;18773
93;282;18866
265;172;19131
650;385;19781
3468;2818;23249
2718;-750;25967
-734;-3452;25233
320;1054;25553
-107;-427;25446
-1156;-1049;24290
-202;954;24088
-157;45;23931
-432;-275;23499
-1134;-702;22365
898;2032;23263
335;-563;23598
-611;-946;22987
812;1423;23799
-8;-820;23791
698;706;24489
-17;-715;24472
540;557;25012
-1832;-2372;23180
1299;3131;24479
703;-596;25182
-764;-1467;24418
-647;117;23771
634;1281;24405
109;-525;24514
-232;-341;24282
-192;40;24090
435;627;24525
-48;-483;24477
363;411;24840
181;-182;25021
127;-54;25148
289;162;25437
-1896;-2185;23541
1156;3052;24697
-354;-1510;24343
-573;-219;23770
149;722;23919
147;-2;24066
-319;-466;23747
-106;213;23641
680;786;24321
73;-607;24394
-754;-827;23640
231;985;23871
-38;-269;23833
620;658;24453
709;89;25162
-70;-779;25092
-304;-234;24788
-20;284;24768
-1169;-1149;23599
672;1841;24271
623;-49;24894
-72;-695;24822
-2;70;24820
-785;-783;24035
352;1137;24387
598;246;24985
73;-525;25058
4614;4541;29672
-1693;-6307;27979
192;1885;28171
-1045;-1237;27126
153;1198;27279
-27;-180;27252
166;193;27418
-499;-665;26919
77;576;26996
-1132;-1209;25864
59;1191;25923
-17;-76;25906
-23;-6;25883
553;576;26436
-1268;-1821;25168
452;1720;25620
-1711;-2163;23909
560;2271;24469
591;31;25060
-330;-921;24730
-23;307;24707
-602;-579;24105
1008;1610;25113
-998;-2006;24115
1810;2808;25925
-898;-2708;25027
493;1391;25520
-302;-795;25218
245;547;25463
-251;-496;25212
-260;-9;24952
157;417;25109
83;-74;25192
-116;-199;25076
352;468;25428
277;-75;25705
-183;-460;25522
-159;24;25363
-32;127;25331
447;479;25778
-163;-610;25615
-395;-232;25220
596;991;25816
94;-502;25910
483;389;26393
57;-426;26450
-2080;-2137;24370
1367;3447;25737
-1079;-2446;24658
777;1856;25435
-86;-863;25349
3490;3576;28839
508;-2982;29347
1590;1082;30937
1828;238;32765
1270;-558;34035
1626;356;35661
642;-984;36303
1817;1175;38120
-8;-1825;38112
7286;7294;45398
2968;-4318;48366
-1948;-4916;46418
1778;3726;48196
-1293;-3071;46903
-76;1217;46827
600;676;47427
-348;-948;47079
734;1082;47813
-315;-1049;47498
-344;-29;47154
514;858;47668
960;446;48628
-505;-1465;48123
257;762;48380
-40;-297;48340
-346;-306;47994
761;1107;48755
-655;-1416;48100
878;1533;48978
-501;-1379;48477
158;659;48635
688;530;49323
-145;-833;49178
666;811;49844
-1531;-2197;48313
390;1921;48703
-587;-977;48116
-353;234;47763
381;734;48144
-843;-1224;47301
78;921;47379
-231;-309;47148
740;971;47888
-844;-1584;47044
373;1217;47417
-223;-596;47194
819;1042;48013
-56;-875;47957
313;369;48270
-45;-358;48225
-479;-434;47746
-118;361;47628
-291;-173;47337
-640;-349;46697
260;900;46957
40;-220;46997
-55;-95;46942
209;264;47151
-329;-538;46822
799;1128;47621
-544;-1343;47077
76;620;47153
-104;-180;47049
-11;93;47038
170;181;47208
-829;-999;46379
-77;752;46302
535;612;46837
1050;515;47887
1653;603;49540
-540;-2193;49000
-691;-151;48309
40;731;48349
-855;-895;47494
-340;515;47154
152;492;47306
-471;-623;46835
615;1086;47450
331;-284;47781
316;-15;48097
-55;-371;48042
-471;-416;47571
-477;-6;47094
273;750;47367
159;-114;47526
414;255;47940
309;-105;48249
32;-277;48281
-759;-791;47522
592;1351;48114
257;-335;48371
239;-18;48610
-752;-991;47858
-529;223;47329
-775;-246;46554
621;1396;47175
-426;-1047;46749
295;721;47044
-670;-965;46374
851;1521;47225
-4702;-5553;42523
4031;4031;4031
-419;-4450;3612
4071;4490;7683
-230;-4301;7453
2737;2967;10190
-684;-3421;9506
2781;3465;12287
-339;-3120;11948
1637;1976;13585
-1079;-2716;12506
1774;2853;14280
-254;-2028;14026
1403;1657;15429
-210;-1613;15219
-423;-213;14796
866;1289;15662
71;-795;15733
1212;1141;16945
-212;-1424;16733
788;1000;17521
-258;-1046;17263
-242;16;17021
234;476;17255
1281;1047;18536
86;-1195;18622
3677;3591;22299
-963;-4640;21336
-257;706;21079
-431;-174;20648
233;664;20881
-82;-315;20799
-1288;-1206;19511
1514;2802;21025
-1030;-2544;19995
833;1863;20828
-812;-1645;20016
453;1265;20469
-1291;-1744;19178
1047;2338;20225
-854;-1901;19371
113;967;19484
-644;-757;18840
227;871;19067
-596;-823;18471
1203;1799;19674
-896;-2099;18778
1214;2110;19992
-1152;-2366;18840
732;1884;19572
-1523;-2255;18049
1295;2818;19344
-618;-1913;18726
115;733;18841
133;18;18974
-231;-364;18743
-214;17;18529
262;476;18791
-884;-1146;17907
1271;2155;19178
-361;-1632;18817
581;942;19398
-338;-919;19060
-356;-18;18704
441;797;19145
-748;-1189;18397
1458;2206;19855
-679;-2137;19176
206;885;19382
429;223;19811
-335;-764;19476
712;1047;20188
-680;-1392;19508
613;1293;20121
-349;-962;19772
1039;1388;20811
-771;-1810;20040
35;806;20075
407;372;20482
-1042;-1449;19440
319;1361;19759
66;-253;19825
-432;-498;19393
312;744;19705
805;493;20510
347;-458;20857
3377;3030;24234
-823;-4200;23411
492;1315;23903
-1170;-1662;22733
-765;405;21968
-572;193;21396
75;647;21471
-1161;-1236;20310
446;1607;20756
-343;-789;20413
-159;184;20254
-91;68;20163
-856;-765;19307
467;1323;19774
521;54;20295
260;-261;20555
1270;1010;21825
752;-518;22577
-697;-1449;21880
1223;1920;23103
-246;-1469;22857
1255;1501;24112
-1030;-2285;23082
1144;2174;24226
-1664;-2808;22562
1192;2856;23754
-779;-1971;22975
573;1352;23548
618;45;24166
22;-596;24188
515;493;24703
-302;-817;24401
205;507;24606
-107;-312;24499
393;500;24892
31;-362;24923
-22;-53;24901
-942;-920;23959
1703;2645;25662
-223;-1926;25439
-1087;-864;24352
844;1931;25196
132;-712;25328
-431;-563;24897
454;885;25351
-406;-860;24945
-1048;-642;23897
1657;2705;25554
-1895;-3552;23659
1040;2935;24699
-270;-1310;24429
-199;71;24230
224;423;24454
111;-113;24565
-532;-643;24033
1096;1628;25129
-481;-1577;24648
-880;-399;23768
2327;3207;26095
2333;6;28428
4196;1863;32624
3331;-865;35955
-2225;-5556;33730
251;2476;33981
-540;-791;33441
-3655;-3115;29786
1129;4784;30915
-1270;-2399;29645
-238;1032;29407
56;294;29463
-851;-907;28612
-628;223;27984
-2314;-1686;25670
1519;3833;27189
-2181;-3700;25008
1416;3597;26424
-349;-1765;26075
1018;1367;27093
-1290;-2308;25803
928;2218;26731
-796;-1724;25935
-22;774;25913
-139;-117;25774
-188;-49;25586
-116;72;25470
-852;-736;24618
741;1593;25359
-560;-1301;24799
342;902;25141
-278;-620;24863
370;648;25233
168;-202;25401
460;292;25861
-732;-1192;25129
432;1164;25561
-1090;-1522;24471
400;1490;24871
-220;-620;24651
313;533;24964
-669;-982;24295
631;1300;24926
135;-496;25061
514;379;25575
-908;-1422;24667
729;1637;25396
-14;-743;25382
507;521;25889
-85;-592;25804
-695;-610;25109
731;1426;25840
-887;-1618;24953
862;1749;25815
40;-822;25855
173;133;26028
1802;1629;27830
1853;51;29683
1483;-370;31166
996;-487;32162
1611;615;33773
1109;-502;34882
4937;3828;39819
-706;-5643;39113
1425;2131;40538
-378;-1803;40160
1335;1713;41495
-119;-1454;41376
1423;1542;42799
-559;-1982;42240
389;948;42629
343;-46;42972
406;63;43378
-423;-829;42955
-266;157;42689
875;1141;43564
991;116;44555
-598;-1589;43957
1103;1701;45060
286;-817;45346
1018;732;46364
-2202;-3220;44162
1955;4157;46117
-1387;-3342;44730
809;2196;45539
-1352;-2161;44187
655;2007;44842
-757;-1412;44085
489;1246;44574
353;-136;44927
245;-108;45172
-377;-622;44795
791;1168;45586
-713;-1504;44873
1107;1820;45980
-922;-2029;45058
640;1562;45698
-2654;-3294;43044
1674;4328;44718
-512;-2186;44206
286;798;44492
-376;-662;44116
1070;1446;45186
204;-866;45390
717;513;46107
248;-469;46355
448;200;46803
-526;-974;46277
-985;-459;45292
23;1008;45315
-292;-315;45023
419;711;45442
431;12;45873
-1347;-1778;44526
1112;2459;45638
-740;-1852;44898
170;910;45068
491;321;45559
-417;-908;45142
-303;114;44839
1601;1904;46440
-577;-2178;45863
4366;4943;50229
-1629;-5995;48600
511;2140;49111
-1145;-1656;47966
-478;667;47488
543;1021;48031
-2116;-2659;45915
870;2986;46785
-409;-1279;46376
1094;1503;47470
-596;-1690;46874
-586;10;46288
281;867;46569
2;-279;46571
-36;-38;46535
-174;-138;46361
-302;-128;46059
857;1159;46916
-186;-1043;46730
681;867;47411
-1184;-1865;46227
563;1747;46790
-815;-1378;45975
971;1786;46946
-735;-1706;46211
118;853;46329
-407;-525;45922
157;564;46079
-386;-543;45693
701;1087;46394
-2349;-3050;44045
578;2927;44623
759;181;45382
-859;-1618;44523
-3690;-2831;40833
4163;4163;4163
635;-3528;4798
2712;2077;7510
271;-2441;7781
1901;1630;9682
710;-1191;10392
1029;319;11421
1170;141;12591
162;-1008;12753
1146;984;13899
-109;-1255;13790
-37;72;13753
1190;1227;14943
-112;-1302;14831
1113;1225;15944
512;-601;16456
454;-58;16910
329;-125;17239
-26;-355;17213
410;436;17623
332;-78;17955
764;432;18719
2650;1886;21369
-534;-3184;20835
1198;1732;22033
-1464;-2662;20569
799;2263;21368
-645;-1444;20723
140;785;20863
-145;-285;20718
841;986;21559
-1912;-2753;19647
1100;3012;20747
-1050;-2150;19697
294;1344;19991
-315;-609;19676
148;463;19824
-794;-942;19030
611;1405;19641
-445;-1056;19196
218;663;19414
205;-13;19619
33;-172;19652
266;233;19918
55;-211;19973
426;371;20399
-300;-726;20099
-890;-590;19209
444;1334;19653
-1406;-1850;18247
607;2013;18854
-1204;-1811;17650
874;2078;18524
-1019;-1893;17505
1327;2346;18832
-1172;-2499;17660
689;1861;18349
-99;-788;18250
818;917;19068
-1990;-2808;17078
1591;3581;18669
-964;-2555;17705
844;1808;18549
10;-834;18559
-528;-538;18031
246;774;18277
214;-32;18491
15;-199;18506
-151;-166;18355
574;725;18929
-213;-787;18716
-929;-716;17787
802;1731;18589
-307;-1109;18282
-461;-154;17821
-82;379;17739
-254;-172;17485
239;493;17724
-70;-309;17654
-699;-629;16955
1510;2209;18465
-1186;-2696;17279
3336;4522;20615
-486;-3822;20129
676;1162;20805
-862;-1538;19943
-185;677;19758
-774;-589;18984
373;1147;19357
-2076;-2449;17281
1524;3600;18805
-1053;-2577;17752
434;1487;18186
-189;-623;17997
-583;-394;17414
649;1232;18063
-1030;-1679;17033
710;1740;17743
-558;-1268;17185
2265;2823;19450
-5;-2270;19445
1382;1387;20827
98;-1284;20925
-140;-238;20785
573;713;21358
-487;-1060;20871
564;1051;21435
-61;-625;21374
831;892;22205
290;-541;22495
588;298;23083
256;-332;23339
-1328;-1584;22011
1812;3140;23823
-87;-1899;23736
462;549;24198
-324;-786;23874
-505;-181;23369
413;918;23782
131;-282;23913
14;-117;23927
-781;-795;23146
1065;1846;24211
-502;-1567;23709
-644;-142;23065
459;1103;23524
-284;-743;23240
305;589;23545
55;-250;23600
-966;-1021;22634
902;1868;23536
-259;-1161;23277
884;1143;24161
-21;-905;24140
494;515;24634
-264;-758;24370
-448;-184;23922
263;711;24185
546;283;24731
206;-340;24937
238;32;25175
629;391;25804
3901;3272;29705
-1256;-5157;28449
911;2167;29360
-827;-1738;28533
-1194;-367;27339
-950;244;26389
199;1149;26588
-952;-1151;25636
135;1087;25771
-144;-279;25627
-879;-735;24748
272;1151;25020
-513;-785;24507
138;651;24645
-299;-437;24346
-230;69;24116
163;393;24279
-674;-837;23605
505;1179;24110
-672;-1177;23438
1492;2164;24930
10;-1482;24940
148;138;25088
-1404;-1552;23684
299;1703;23983
-288;-587;23695
752;1040;24447
-105;-857;24342
-260;-155;24082
301;561;24383
-935;-1236;23448
-187;748;23261
-256;-69;23005
456;712;23461
-71;-527;23390
401;472;23791
-56;-457;23735
-297;-241;23438
978;1275;24416
-1147;-2125;23269
536;1683;23805
-199;-735;23606
849;1048;24455
283;-566;24738
-101;-384;24637
233;334;24870
72;-161;24942
-990;-1062;23952
-539;451;23413
-13;526;23400
-1291;-1278;22109
612;1903;22721
328;-284;23049
-168;-496;22881
-402;-234;22479
511;913;22990
-856;-1367;22134
4122;4978;26256
1725;-2397;27981
2384;659;30365
6716;4332;37081
4810;-1906;41891
59;-4751;41950
-1103;-1162;40847
1504;2607;42351
-549;-2053;41802
876;1425;42678
-888;-1764;41790
916;1804;42706
-89;-1005;42617
146;235;42763
213;67;42976
-329;-542;42647
892;1221;43539
106;-786;43645
-214;-320;43431
137;351;43568
-247;-384;43321
612;859;43933
769;157;44702
-532;-1301;44170
-199;333;43971
-363;-164;43608
-17;346;43591
644;661;44235
-852;-1496;43383
407;1259;43790
-574;-981;43216
1663;2237;44879
-1168;-2831;43711
-16;1152;43695
-113;-97;43582
-612;-499;42970
164;776;43134
-327;-491;42807
502;829;43309
-1088;-1590;42221
882;1970;43103
-356;-1238;42747
866;1222;43613
28;-838;43641
-482;-510;43159
-325;157;42834
-1169;-844;41665
1255;2424;42920
-216;-1471;42704
777;993;43481
-291;-1068;43190
-296;-5;42894
658;954;43552
-893;-1551;42659
162;1055;42821
-498;-660;42323
407;905;42730
-84;-491;42646
-609;-525;42037
361;970;42398
-454;-815;41944
1034;1488;42978
925;-109;43903
3826;2901;47729
-141;-3967;47588
-1632;-1491;45956
-768;864;45188
163;931;45351
-13;-176;45338
-350;-337;44988
-304;46;44684
143;447;44827
-629;-772;44198
-689;-60;43509
49;738;43558
-121;-170;43437
434;555;43871
311;-123;44182
-178;-489;44004
410;588;44414
72;-338;44486
517;445;45003
527;10;45530
-611;-1138;44919
-404;207;44515
246;650;44761
-332;-578;44429
-292;40;44137
-869;-577;43268
278;1147;43546
-549;-827;42997
817;1366;43814
908;91;44722
-956;-1864;43766
28;984;43794
-592;-620;43202
-182;410;43020
448;630;43468
-147;-595;43321
246;393;43567
-4343;-4589;39224
4034;4034;4034
221;-3813;4255
3056;2835;7311
273;-2783;7584
1822;1549;9406
1045;-777;10451
442;-603;10893
1271;829;12164
406;-865;12570
470;64;13040
1006;536;14046
450;-556;14496
726;276;15222
405;-321;15627
825;420;16452
-620;-1445;15832
1134;1754;16966
-227;-1361;16739
327;554;17066
2082;1755;19148
1416;-666;20564
-474;-1890;20090
112;586;20202
-32;-144;20170
-1237;-1205;18933
1136;2373;20069
-841;-1977;19228
1042;1883;20270
-951;-1993;19319
548;1499;19867
-1006;-1554;18861
371;1377;19232
-940;-1311;18292
-211;729;18081
190;401;18271
141;-49;18412
15;-126;18427
213;198;18640
-387;-600;18253
632;1019;18885
-1382;-2014;17503
975;2357;18478
-816;-1791;17662
758;1574;18420
-1493;-2251;16927
955;2448;17882
-1288;-2243;16594
1504;2792;18098
-849;-2353;17249
307;1156;17556
394;87;17950
-203;-597;17747
-657;-454;17090
698;1355;17788
-421;-1119;17367
311;732;17678
-129;-440;17549
342;471;17891
-985;-1327;16906
1097;2082;18003
1;-1096;18004
-137;-138;17867
-289;-152;17578
645;934;18223
-145;-790;18078
-718;-573;17360
321;1039;17681
-554;-875;17127
-2;552;17125
-464;-462;16661
798;1262;17459
-369;-1167;17090
394;763;17484
-384;-778;17100
213;597;17313
-47;-260;17266
202;249;17468
-524;-726;16944
647;1171;17591
2146;1499;19737
3292;1146;23029
11;-3281;23040
-264;-275;22776
-175;89;22601
-440;-265;22161
-1559;-1119;20602
468;2027;21070
-659;-1127;20411
-135;524;20276
-99;36;20177
